,Norway,Estonia,Poland,Australia,Vanuatu,New Zealand,China,Vietnam,Georgia,United States,Jamaica,Mexico,Argentina,Brazil,Chile,Nigeria,Morocco,Namibia,Middle income,Low income,High income,World
1999.0,57.6167297638363,17.851959361393302,16.010824873980802,27.4013209801402,100.0,49.4888214807325,17.9997170776776,42.465016146394,58.3966244725738,41.1911104715959,95.553105475928,69.3645353410495,49.0332559938128,72.7849551035367,52.32530407822561,67.9592208265065,61.7852007521292,99.1189427312775,32.240938820063704,47.767715644102296,44.3163290049082,41.77716811461671
2000.0,60.0332747943433,11.8953603158934,16.628888589387,27.6179875333927,100.0,49.566377585056706,19.0655620659465,43.27021669287029,46.806790622473706,40.712071113080505,95.6243329775881,66.290500736377,47.049869714403705,71.3590930435366,52.1167155059542,37.4716744612121,58.219770711659095,99.3303571428571,32.492111474884,46.3255752329638,43.738236207874,42.2545670577751
2001.0,53.0317613089509,14.4606688648139,17.442582247051497,24.812047050324,100.0,46.849052586757495,18.9197828125854,41.8460984825766,44.4552529182879,41.5993714232166,95.8549222797927,66.7838749778014,47.647123347776,70.7756006911616,53.409872129795104,41.928999144568,52.649489547885295,99.6363636363636,32.3290200803487,47.0466499956885,43.948166289557,41.3172783983752
2002.0,61.4909827370045,14.064039408867,17.679908459988603,26.3492609144036,100.0,49.9116412635299,16.9759747347087,40.478533326428106,47.2943722943723,40.848375486463496,94.7368421052632,64.0891995929384,46.139370773302005,69.677739763823,55.0156218839327,39.1724731856259,52.1951687116564,99.7916666666667,30.790195462908898,43.7740423845383,43.330406175792504,40.4918501572777
2003.0,63.209536166072,12.441113490364001,17.5128905065211,28.409413098950896,100.0,52.055089304927904,16.0270331606879,37.486033519553104,45.4810495626822,41.8707980084999,95.0498453076659,62.111190710227696,43.98349261511729,68.277332482014,53.25463298819489,34.9644545487352,53.392560773211,99.02152641878669,29.3617380496514,49.02656682736689,43.40157058219629,40.1030368763557
2004.0,65.88993981083411,11.712285168682401,18.6375956152503,27.758814402653698,100.0,51.4591955852701,16.0461155031639,37.4600089094075,35.8778625954198,42.18447393635461,94.57044673539521,62.7598756917554,43.066899360093096,67.0418774287389,52.44463529844789,34.6856982140346,55.47371094742189,99.81308411214951,28.5294423255163,48.2269934918801,43.265782492796795,39.3000129148909
2005.0,66.88844724790461,11.7312322171153,18.8465873968219,28.390562659043102,100.0,51.664876476906606,14.4289432036888,34.5277238081004,36.8306801736614,42.2543801813065,94.5162417045058,62.4754281400871,44.3268186753529,66.8278570825239,54.763317119468496,37.5004321521175,55.3276718474603,97.61904761904758,26.8212650502456,48.321317014714296,43.204625057797095,38.14971400149221
2006.0,69.1275167785235,11.811380639310801,18.7408020603385,26.8651323383284,100.0,52.69159083433829,13.772848225889199,31.575002676755098,34.1085271317829,42.036180280935895,96.07655502392339,59.45153910308889,46.728815684962996,66.3980592764476,55.1796322489392,33.024325126075304,54.7282146447073,92.6100628930818,25.721277932599897,49.1749174917492,42.621766341469204,37.0801343570058
2007.0,61.96324007807421,10.094080752646,19.4870657969966,26.6167340100522,100.0,53.4830480758748,13.200640895919099,35.6480995839015,39.2918332381496,41.064482229808,95.93465045592708,59.702836560108096,44.5353875782378,66.1369625135034,65.9756347256347,28.8982331610215,54.807411730376394,93.3229813664596,24.8214182934516,56.194625197602996,41.619163252317,36.1166647065742
2008.0,59.649700401659295,10.083857442348,20.337759142790603,27.7468951034332,100.0,52.3426610914549,12.8545287975527,34.285359107437,42.7253371185238,39.9380920219833,95.1867816091954,58.5164038628811,46.9206903238317,65.26847542286299,66.2345616004899,35.0343249427918,57.930126161098,74.53142227122379,24.6975653061562,55.423673497432006,41.36192850773529,35.3577939835916
2009.0,64.4603458556947,9.138972809667669,20.970663249590302,27.219698869600002,100.0,54.3365036231884,12.287850698589999,33.723880384275496,45.0058754406581,40.8901949391481,93.51018474656559,57.3513209495119,45.8146548210938,68.4045464533269,67.3125480294215,36.3996941603747,58.7898267188373,86.9772998805257,24.6027377019006,53.9915750539402,42.3863857313309,34.9775784753363
2010.0,62.839363065096705,7.65492102065614,20.7569046680426,29.3726369512802,100.0,53.905619014653304,12.459678228081698,34.5690430314708,43.7862950058072,40.149587970435796,93.5175879396985,55.9738741727085,48.0154548647699,65.2488031589615,60.198954473937995,40.181111511800296,61.5399737876802,90.89834515366431,23.8827357405899,52.346514848438204,41.2037735651263,34.0381244522349
2011.0,64.6734279918864,6.89791091840757,20.9564352312426,30.4773046326626,100.0,54.2544523338377,11.555704576621098,31.0287490661976,33.992640294388195,39.912818568203,92.4405039664022,56.2999129480338,45.395051570064496,65.8012668051974,57.6260990282277,35.664469650521205,60.441167122242696,90.67357512953372,22.686967943187998,57.2165908921517,40.7307140712135,32.979059244449104
2012.0,69.114296214627,7.01206824802331,21.2160113458529,31.565620777944698,100.0,53.05486953720611,11.7431989050821,31.1107673267327,32.1894005212858,40.5836902247216,92.38329238329241,58.508744061647995,44.53827970108279,65.8529544851691,55.819219273616504,36.672623036259395,59.9228386040802,84.39869989165759,22.9822328257167,55.1960138043352,40.89059111646829,33.081774010131305
2013.0,69.10030893386289,5.16129032258065,18.837344720496898,33.151756338777396,100.0,53.6825953529154,12.0455396899389,29.539227895392298,33.8777414839011,39.964006379911794,91.9800634345265,56.6794050120777,46.792729801247795,64.72181370764591,55.2123722241805,36.7610791420671,62.4813803376365,83.4030683403068,23.454999447574895,60.2900635263095,40.241214383786996,32.9479177325284
2014.0,65.7684016014783,4.18936689836558,19.584969584969603,33.2714150857213,100.0,53.0413625304136,12.282506375964902,27.8884812267944,31.5789473684211,40.236520792404,90.6620553359684,56.0230890807889,46.16449189402929,63.9908637873754,56.00710637352879,33.6304082876295,57.482388973966295,88.57421875,23.703376102206697,57.56450501492989,40.9281349419916,33.2825976661593
2015.0,,,,,,,,,,,,,,,,,,,,,,
2016.0,,,,,,,,,,,,,,,,,,,,,,
2017.0,,,,,,,,,,,,,,,,,,,,,,
2018.0,,,,,,,,,,,,,,,,,,,,,,
2019.0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
